GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
Stk3_uc007vlz.1	0.846523255039	0.815886811635	-0.240378393608	0.0883700869473	0
Mecom_uc008oun.2	0.972644969153	0.947226301867	-0.0400148003756	0.0235462512916	0
2810004N23Rik_uc009nxs.2	0.541271644082	1e-17	-0.885575284175	17.0	1
Taf11_uc008bpu.1	0.810747280197	0.753414078656	-0.302675815987	0.122966268622	0
Exoc3l4_uc007pcv.2	11.0393367837	6.29940544172e-13	3.46458159603	12.2007004387	1
Ccl19_uc008snx.1	2305.21811825	2.7802534444e-05	11.1706875486	4.55591561254	1
Fzd8_uc008eag.2	1.01233525984	1.0	0.0176871532877	-0.0	0
Pecr_uc007bki.2	0.609069589268	0.0730780104766	-0.715321022164	1.13621328467	0
Lpcat1_uc007rdk.1	2.79213523841	0.249692918555	1.48136882086	0.602593774334	0
Padi3_uc008vnf.1	967.48565805	0.999999938903	9.91809646476	2.65342093419e-08	0
Rhox8_uc009szi.1	0.997353875738	1.0	-0.00382261013455	2.16973679974e-15	0
Ints12_uc008rkj.1	1.89006569501	8.23785484272e-14	0.91843638059	13.0841858649	1
Polr2i_uc009gdt.1	0.952210453577	0.893246140965	-0.0706476276815	0.0490288513765	0
Col23a1_uc033fvj.1	0.56105321231	2.70406306591e-06	-0.833790487163	5.56798318372	1
Lctl_uc009qbl.1	2.91524671668	7.65519955948e-06	1.54361798355	5.11604348342	1
Kiz_uc008mso.1	0.644963534659	0.00146708905565	-0.632710500015	2.83354352269	1
Prr3_uc008cjl.2	1.04716840198	0.920530871271	0.0664934701298	0.0359616422521	0
AK039608_uc009axp.1	0.016506267901	1.0	-5.92084222878	1.38863155184e-14	0
Rnf157_uc007mkx.2	5.10284212735	1e-17	2.35130100805	17.0	1
Ccar1_uc007fja.2	1.07916660038	0.941934530452	0.109917603465	0.0259792819754	0
Rasef_uc008tiv.1	104.304144215	1.0	6.70465266997	1.21505260786e-14	0
Fndc3b_uc008otp.2	0.80760405665	0.949428753053	-0.308279937445	0.0225376199916	0
AK137428_uc007won.1	1.42882512389	0.960449071316	0.514829353564	0.0175256590511	0
Puf60_uc007wij.2	1.09425081482	0.953433847414	0.129943458268	0.0207094344477	0
Col5a3_uc009ojf.1	0.87909527052	0.948866281077	-0.185908571318	0.022794986184	0
Gkn3_uc009ctj.1	3.50317626127	1.0	1.80866357874	6.94315775918e-15	0
Abhd3_uc008eba.1	0.288335087802	1e-17	-1.79418168428	17.0	1
Nagk_uc009coh.2	1.3376248478	0.890896849519	0.419673552368	0.0501725768589	0
Mrgpre_uc009kpz.2	24.0019230277	3.5527136788e-14	4.58507809369	13.4494397919	1
Rab4a_uc009nwo.2	1.12965517702	0.894918845691	0.175882462625	0.0482163462111	0
Gm10778_uc007gjh.1	0.00271136831624	0.999999999999	-8.52676318037	5.45905778816e-13	0
Ndufa3_uc009eve.1	0.857898272871	0.938370851834	-0.221121507682	0.0276254909654	0
Golga1_uc008job.1	0.622918867162	0.00486519563059	-0.682883825002	2.31289969197	1
AK030646_uc009kty.1	0.824084784457	1.0	-0.279135320801	1.7357894398e-15	0
Omd_uc007qjp.1	1.38088393585	0.998530043968	0.465592065281	0.000638863459098	0
Slc27a1_uc009mdw.1	0.980660735278	0.978138955544	-0.0281739800405	0.00959944445645	0
Tnnt3_uc009knj.2	3.03071936957	0.376660037504	1.5996602715	0.424050454689	0
Wdr74_uc008gmm.1	1.05449159834	0.914672960977	0.0765476005103	0.0387341590827	0
Apol11b_uc007wnw.2	3.42555178215	1.0	1.7763363937	7.37710511913e-15	0
Ifi204_uc007drv.1	3.25371890984	4.19856083234e-09	1.70208962135	8.37689955	1
Gria4_uc009obo.2	0.889241263875	1.0	-0.169353198921	7.37710511913e-15	0
Ccl11_uc007kmr.2	1.94047702367	0.335105531027	0.956411350913	0.474818403932	0
B2m_uc008maf.1	0.932844020134	0.989581895681	-0.100292225163	0.00454825868796	0
Flt3_uc009aob.2	0.973413605886	0.752565053675	-0.0388751548637	0.12345595257	0
Nhej1_uc029qpd.1	1.0236395503	0.873248798123	0.0337077948914	0.0588620034217	0
Ptgds_uc008isf.1	0.798293196089	1.0	-0.325009379949	1.7357894398e-15	0
1700061G19Rik_uc008ddj.1	14.0847337274	0.99994587297	3.81606038464	2.35077068158e-05	0
Lats2_uc007udj.1	1.54970038598	0.48560898299	0.631989316507	0.313713288104	0
Eif1ax_uc009usl.1	0.735770362324	0.750575967958	-0.44267253082	0.124605344999	0
Cd9_uc009dun.1	17.2128506166	1e-17	4.10541413648	17.0	1
Usp32_uc007krh.1	1.19099697635	0.918193203719	0.25216975056	0.0370659261184	0
Edem3_uc007czb.1	1.21090464472	0.928740281645	0.276085261389	0.0321057176728	0
Ifnb1_uc008tmz.1	568.427623459	0.999999999965	9.15083285565	1.52676181817e-11	0
Cd2_uc008qrf.1	2.7754795235	0.000265990385717	1.47273704945	3.57513406076	1
Gm16982_uc009klt.1	1.97069692009	0.680264872487	0.978705916664	0.167321954556	0
Sema3d_uc008wlw.2	5.31369699916	0.0214624028391	2.40971596395	1.66832165789	1
Ttk_uc009qwo.2	24.3246876106	1e-17	4.60434937222	17.0	1
Slc25a48_uc007qsn.2	0.716030592628	1.0	-0.48190686649	2.60368415969e-15	0
4930404H11Rik_uc029rti.1	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Fam32a_uc009mfn.1	0.949181795684	0.946916370915	-0.0752436634752	0.0236883750137	0
Usp24_uc008tyf.2	0.920344414807	0.960715294758	-0.119754241817	0.0174052951981	0
Fgd6_uc011xlz.1	4.94247530941	0.00812926928242	2.30523375886	2.08994849018	1
Slc5a7_uc008czw.1	13.4419762609	6.75720590593e-11	3.74867335594	10.170232847	1
AK034716_uc009qqr.1	1.17301631065	0.725152795118	0.230223074001	0.139570474691	0
Fcgbp_uc009fxs.2	1.01147968942	1.0	0.0164673507726	4.33947359949e-15	0
1700110I01Rik_uc007sau.2	48.8578246691	1.0	5.61051772581	1.30184207985e-14	0
Bend3_uc011xdl.1	1.91689870513	0.17514496368	0.938774102538	0.756602346371	0
Tenm3_uc009lrr.2	1.60176919638	0.613456254553	0.679666280568	0.212216401289	0
Zfp964_uc012gem.1	0.438134365505	1.0	-1.19055471657	1.82257891179e-14	0
Ahsa1_uc007oit.1	1.48682334678	0.0596517179406	0.572233247351	1.22437704434	0
Btbd16_uc009kao.1	3.81083877586	0.999999999989	1.93010857373	4.82197484741e-12	0
Anxa3_uc008yfl.2	1.95449962208	9.79918816104e-05	0.966799305672	4.00880990306	1
Map6_uc009ilg.1	1.06405389205	1.0	0.0895712221072	4.33947359949e-16	0
Kif1c_uc007jwk.1	0.942997978883	0.97657349052	-0.0846734160965	0.0102950689903	0
Zfp551_uc009fea.3	0.89361406484	0.851554954134	-0.16227620191	0.0697873200948	0
Dtx3_uc007hil.1	1.08908080886	0.913237001795	0.123111004759	0.0394165004343	0
4930548H24Rik_uc008wyh.1	1.8398212438	1.0	0.879565601497	3.03763151964e-15	0
Gnaq_uc008gwt.1	0.842290241694	0.939525063478	-0.24761064295	0.0270916298423	0
Limk1_uc008zwr.1	2.06033433539	0.00421070581778	1.04287846599	2.37564509963	1
Cdc20b_uc033gng.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Parp1_uc007dwi.1	1.64475161106	0.0205702951002	0.71786972588	1.6867594779	1
Sf1_uc008gik.2	1.05930603227	0.960663601775	0.0831194424546	0.0174286638081	0
Cdk17_uc007guk.2	2.12627362611	0.0322959975046	1.0883272665	1.49085129715	1
Tnrc6a_uc009jpb.1	0.957980275202	0.950025278225	-0.0619321436868	0.0222648388718	0
Fam186a_uc007xqk.1	0.977991539508	0.997017297234	-0.0321061102446	0.0012973070564	0
Gm19757_uc009dcp.2	2.45131051185	0.999999999981	1.29355324452	8.45744117999e-12	0
Ocln_uc007rqy.1	0.451171124959	0.871730598354	-1.14825335696	0.0596177097063	0
Dnah12_uc007std.1	1.70719515265	1.0	0.771627984946	5.20736831939e-15	0
Gdf3_uc009dpm.1	59.4881757063	1e-17	5.89453103146	17.0	1
Styx_uc007tgo.1	0.652932936417	0.00495322215549	-0.614993276572	2.30511219317	1
Bai3_uc007amv.2	1.15674109901	1.0	0.21006599757	7.37710511913e-15	0
Cox6a2_uc009jyi.1	16.0382592552	3.7508367523e-08	4.00344565936	7.42587183724	1
Gdf15_uc009mba.2	16.7030343903	1e-17	4.06203831149	17.0	1
Gm10432_uc029rxj.1	1.77156356524	0.753974227201	0.825023231537	0.122643499191	0
9030624J02Rik_uc009jkm.2	1.43301281626	0.00821514141829	0.519051512507	2.08538495607	1
Abcf1_uc008cjk.1	1.03348402527	0.9632327981	0.0475160889659	0.0162687380967	0
AK080009_uc009bzq.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Ap1g1_uc012gkl.2	1.08874662919	0.953711791226	0.122668252178	0.020582847928	0
Ahcyl1_uc008qxi.1	0.769025666706	0.6210825598	-0.37889634506	0.206850665713	0
Themis2_uc008vbv.1	4.20290104135	0.00145710981385	2.07138548817	2.83650771676	1
AK084809_uc007ein.1	0.774017552134	1.0	-0.36956181264	1.30184207985e-15	0
Stx3_uc008gsy.1	5.67568391969	8.92822267451e-07	2.50479424757	6.04923498674	1
Nme1_uc007kxu.1	1.88260158014	0.791479324389	0.912727710956	0.101560425617	0
BC039771_uc008mrt.1	0.475534672349	0.999999998659	-1.07237755969	5.82230837678e-10	0
Sh3pxd2a_uc008huy.2	0.590370655003	0.651154642525	-0.760307082387	0.186315858713	0
Pcdhb16_uc008eqb.1	1.21575613741	0.886832093108	0.281853874648	0.0521585988149	0
2610018G03Rik_uc009tdr.1	0.637456452864	1.0	-0.649601305673	3.03763151964e-15	0
A530046M15Rik_uc007pnt.1	11.7238551098	1.0	3.55137513848	1.00772220255e-13	0
AK016790_uc029yfz.1	7.80892307618	1.0	2.96512360089	8.67894719898e-15	0
Angptl1_uc007ddc.1	1.62811144589	0.0180374248329	0.703199456934	1.74382546572	1
Ghitm_uc007tbx.3	0.596845470303	1e-17	-0.744570644277	17.0	1
Samd4b_uc009fyw.2	1.46443467729	0.697096442027	0.550343841665	0.156707133892	0
Psmd5_uc008jje.1	0.646495039686	1e-17	-0.629288794068	17.0	1
2700062C07Rik_uc008egt.1	0.486335500881	0.000584009792593	-1.03997618751	3.23357987064	1
Wdfy3_uc008yir.2	2.26786584946	0.63136270267	1.1813353034	0.199721077342	0
Gm20736_uc029yen.1	0.417235781725	1.0	-1.26106520763	1.30184207985e-14	0
Slc13a4_uc009bip.2	1.04183457804	0.941396186147	0.0591262254249	0.0262275654713	0
Abca8a_uc007mdf.1	0.550999999672	0.228069989174	-0.859875776949	0.641931858053	0
Polr2c_uc009mxe.2	0.759962296925	0.637124258258	-0.396000249211	0.19577585901	0
Leng9_uc009exd.1	0.61768489102	0.999999999888	-0.695057053038	4.87882195181e-11	0
Ghdc_uc007lmh.1	1.08020609164	0.911297162074	0.111306589261	0.0403399821873	0
4933408J17Rik_uc029ren.1	0.845770624811	0.764158216001	-0.241661641136	0.116816713123	0
Slc35b3_uc007qdy.2	1.4794731585	0.0316264217484	0.565083522518	1.49994994191	1
Taco1_uc007lyb.1	0.627320206288	2.36960067235e-07	-0.672726061582	6.6253248356	1
Rln1_uc008hde.2	0.0106359219335	1.0	-6.55491109664	1.47542102383e-14	0
Taf4b_uc008edl.2	1.59671415555	0.387878317846	0.675106063984	0.41130449651	0
1700001L19Rik_uc007rcd.2	0.0155691759636	1.0	-6.00516360147	1.30184207985e-14	0
Psma1_uc009jhy.1	0.789435842741	0.856310451072	-0.341106071512	0.0673687554816	0
Pnkp_uc009grf.1	0.883272310425	0.875194249681	-0.179069809522	0.0578955444612	0
Abca13_uc007hzz.1	12.821359895	1.0	3.68047738413	1.64176751181e-13	0
Nlrp4c_uc009fan.2	0.864600189063	1.0	-0.209894943178	2.16973679974e-15	0
Cryba4_uc008yst.1	20.3881224948	5.47427839471e-05	4.34965702119	4.2616731203	1
Gm20752_uc029upi.1	1.26121585572	1.0	0.33481521248	1.30184207985e-15	0
Slc26a11_uc007mqm.1	1.1357965029	0.82081404899	0.183704374841	0.0857552188175	0
Kcnd2_uc009baq.1	0.497626176946	1.0	-1.00686571642	3.90552623954e-15	0
Ptbp2_uc008rdi.1	0.423631863491	3.33066907388e-16	-1.2391169891	15.4774685155	1
Clu_uc007ujs.2	0.724581123538	0.892058759745	-0.46478087305	0.0496065377846	0
5031439G07Rik_uc007xcr.1	8.52781379615	1.67887269642e-08	3.09217593736	7.77498223378	1
Tnip3_uc009ceg.1	27.2726597918	1e-17	4.76938350219	17.0	1
P4ha1_uc007fdo.2	1.33996430765	0.0225680499561	0.422194572427	1.64650596551	1
Dcaf6_uc007djb.2	0.613927649817	4.19954448994e-08	-0.703859448087	7.37679781347	1
Dzank1_uc008mrd.1	0.248801953851	6.60820509424e-10	-2.00693027984	9.17991648658	1
Eml4_uc008drx.2	1.76799403453	0.0805480037452	0.822113406875	1.09394521841	0
Scn11a_uc009sbk.1	5.47376660979	1.0	2.45253392245	8.67894719898e-15	0
Dcp2_uc008eux.2	1.21468636924	0.820693853323	0.280583859554	0.0858188192611	0
Psme2b_uc033fux.1	6.59105295584	0.0634140232772	2.72050896187	1.1978146923	0
Gnb2_uc009act.1	1.29512393981	0.873695550079	0.373090166481	0.0586398762385	0
Dlx4_uc007kzz.2	1.433465309	1.0	0.519506990635	2.16973679974e-15	0
BC089491_uc009fyd.1	1.41747643364	1.0	0.50332474973	2.16973679974e-15	0
Olfr1373_uc007ivc.1	7.2267965957	0.832169104998	2.853356289	0.0797884118044	0
Nfkb1_uc008rlw.1	3.2205452951	0.0920882206304	1.68730498273	1.03579591858	0
Slc38a7_uc009mzg.1	1.72466722512	0.00198594897191	0.786318020454	2.7020319147	1
Wash_uc008dgy.1	1.25252545685	0.722867496886	0.324839925658	0.140941302491	0
Glt8d2_uc007gjs.1	0.274901783479	1e-17	-1.86301182824	17.0	1
A630023A22Rik_uc007tag.2	69.6863236233	1.0	6.12280364084	1.08486839987e-14	0
2810002D19Rik_uc008lgw.2	0.760971706669	0.710658487157	-0.394085280326	0.148339052962	0
Apc2_uc007gco.1	0.390823967487	0.000429752283114	-1.35540915083	3.36678180739	1
Rpl7l1_uc008cuj.1	0.964058392235	0.947023529373	-0.0528075629163	0.0236392305535	0
Stam2_uc008jre.1	1.67416220179	0.0438816426424	0.743439310672	1.35771712364	1
Taf9_uc007rrf.2	0.924338697768	0.927557126903	-0.113506511585	0.0326593333199	0
Mrvi1_uc009jfs.2	1.22334311055	0.779406609491	0.290829092717	0.108235915642	0
Olfr1274-ps_uc008kst.2	0.889241263875	1.0	-0.169353198921	7.37710511913e-15	0
Gm10785_uc007zye.2	0.806160036945	1.0	-0.310861827365	8.67894719898e-16	0
Rbm34_uc009nzb.1	0.994479472153	0.998906161603	-0.00798650334466	0.00047530798229	0
Carkd_uc009kvf.2	0.810925868635	0.839040862939	-0.302358059411	0.0762168876613	0
Sdc4_uc008nuq.1	2.4134097681	9.66892174414e-06	1.27107288871	5.01462195474	1
Pold2_uc007hxk.2	0.741620452441	0.0262742124893	-0.431247063669	1.58047029211	1
Litaf_uc007yen.2	2.68967871665	1e-17	1.42743385249	17.0	1
AK133391_uc009gxl.1	0.977181013884	1.0	-0.0333022618196	3.03763151964e-15	0
Gm11758_uc008tiz.2	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Lamtor3_uc008rms.1	1.59722308225	0.0394792515638	0.675565826321	1.40363108915	1
Siah3_uc011zom.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Tmem170b_uc011yyr.1	0.587152999806	0.00423619551771	-0.768191606373	2.37302400364	1
Mmp25_uc008asq.1	4.00085219295	0.0110303824916	2.0003073309	1.95740942762	1
Pank2_uc008mlg.2	0.694266670399	5.73739627442e-05	-0.526438181124	4.24128515293	1
Sdcbp2_uc008nec.2	3.24522684282	0.00423738904877	1.69831932678	2.37290166015	1
Cdk2ap2_uc008fym.1	1.4583794237	0.575066949424	0.54436611162	0.240281591706	0
BC030392_uc007ttg.1	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Bcl2l15_uc008qts.1	2.18841596765	1.0	1.12988698741	9.11289455893e-15	0
Ccar2_uc007unf.1	0.742181138261	0.50475517677	-0.430156757936	0.296919218236	0
BC031451_uc029wow.1	0.918852366715	0.954068479203	-0.122095014568	0.0204204522636	0
Pom121l2_uc011ywx.1	35.6178205918	1.0	5.15452733739	1.51881575982e-14	0
Murc_uc012ddz.1	0.109210546337	1.04360964315e-14	-3.1948159125	13.9814619166	1
Mospd4_uc012bcs.1	4.71095039507	9.89429186116e-06	2.23601814093	5.00461528299	1
Srgap1_uc007hga.2	0.732271157802	0.587461373012	-0.449550121818	0.231020684016	0
Slc25a38_uc009scb.1	0.80325116569	0.442819555634	-0.316076925529	0.353773208217	0
Ttc21a_uc009sbr.1	8.07757278994	0.0360186016723	3.0139218462	1.44347315153	1
Vps4b_uc007cgz.2	1.35940763765	0.376151393069	0.442978133539	0.424637325441	0
Zc3h3_uc007whf.1	0.992277059192	0.909700575552	-0.0111850951271	0.0411015305184	0
Lin7b_uc009guv.1	0.423433414351	0.0564986625564	-1.23979297383	1.24796183273	0
Nt5c3b_uc007llc.1	0.87714040116	0.832385453915	-0.189120305986	0.0796755177678	0
Creld1_uc009dgn.1	0.842900850752	0.90102592182	-0.246565155939	0.0452627145241	0
Nipa1_uc009hdu.1	0.827419883222	1.0	-0.273308468375	4.04053208486e-14	0
AK005895_uc009bfg.1	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Dcdc2b_uc012dlr.1	0.543891314815	1.0	-0.878609706727	4.77342095944e-15	0
Kcnk10_uc007oqg.1	0.0262779589289	1.0	-5.25000296729	1.38863155184e-14	0
Hsd17b14_uc009gvz.1	0.964897334711	1.0	-0.0515526474106	4.33947359949e-16	0
Psmc3ip_uc007lnh.2	1.36737033179	0.742886640008	0.451404028231	0.129077451885	0
Clec2f_uc029wbn.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Kin_uc008iho.1	0.621908000998	0.0131457333704	-0.685226916977	1.88121518059	1
Zfp13_uc008ash.2	0.31276611877	1e-17	-1.67684385759	17.0	1
Cox15_uc008hot.2	0.935676981439	0.933155282967	-0.0959175327143	0.0300460808789	0
AK038605_uc007idu.1	0.643954059307	0.760329138233	-0.634970327004	0.118998365647	0
9030619P08Rik_uc007wgt.2	2.12916704343	0.0129058973105	1.09028914062	1.8892117948	1
Desi2_uc007dux.1	1.614561717	0.363166888529	0.691142589361	0.439893754822	0
BC053749_uc009get.1	0.960209340872	1.0	-0.0585791243519	4.33947359949e-16	0
B330016D10Rik_uc008vor.2	0.702390267156	0.645101185768	-0.509655240936	0.190372159823	0
Tgm4_uc009sfo.1	232.563375207	1.0	7.86148010444	6.16687414861e-14	0
Sfrp1_uc009lev.2	3.39542178844	7.21569435558e-06	1.76359080106	5.14172187104	1
Deaf1_uc009kkn.2	0.790056903954	0.00874891494367	-0.339971527552	2.05804580563	1
3110099E03Rik_uc008lqp.1	35.3431618116	1.0	5.14335920455	1.51881575982e-14	0
Sec31b_uc008hpu.1	0.36349368368	0.0501073630087	-1.4599977998	1.30009845219	0
AK076987_uc008rvd.1	0.339427864988	1.0	-1.55882308855	1.14224588413e-13	0
AK034519_uc008rks.1	1.02114456393	1.0	0.0301871237129	4.33947359949e-16	0
Llgl2_uc007mit.1	0.787243486236	0.554597904468	-0.345118179541	0.256021775724	0
Pvrl3_uc007zji.3	3.54081794944	1e-17	1.82408266971	17.0	1
Cblc_uc009fnh.2	3.75191529566	1.0	1.90762725752	6.94315775918e-15	0
Lamc1_uc007czu.1	1.01335189529	0.976695118216	0.0191352495835	0.0102409829959	0
Slc25a29_uc007pad.1	0.221218369627	1e-17	-2.1764569052	17.0	1
Iah1_uc007nds.1	0.472463600551	0.080814987322	-1.0817249091	1.09250809086	0
Tmem253_uc007tnz.1	1.5502354324	0.837473214726	0.63248733251	0.0770290743006	0
Epb4.1l5_uc007ciw.2	0.55625137251	6.90271502666e-05	-0.846191104171	4.16098005576	1
Zdhhc2_uc009lmn.1	0.831126600487	0.885834098231	-0.266859844145	0.0526476065205	0
Spag8_uc008sqq.1	0.982417544167	1.0	-0.0255917700741	3.90552623954e-15	0
Gm14207_uc008ltq.1	1.28539789383	0.848369700588	0.362215013582	0.0714148506488	0
Harbi1_uc008kwo.1	0.719124214431	0.0207239037864	-0.475687105772	1.68352843265	1
Gm14446_uc008hgp.2	1.50579862753	0.901794904122	0.590528849368	0.0448922231409	0
Slc22a13b-ps_uc009sam.2	0.807346154453	1.0	-0.308740724682	1.30184207985e-15	0
Tmem25_uc009pem.1	1.73721545982	1.0	0.796776696787	8.24499983903e-15	0
1700011L22Rik_uc009mil.2	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
Frem1_uc008tkm.2	57.5021723511	0.00104197002798	5.84554455496	2.98214477323	1
Tmem180_uc008htk.1	3.94581275761	1e-17	1.98032249684	17.0	1
AK041339_uc009ryu.1	0.0324764704798	1.0	-4.94446133982	1.90936838378e-14	0
Vps26a_uc007fhf.2	1.13303468843	0.886421572303	0.180192030674	0.0523596833263	0
Ace_uc007lxu.2	2.39530076533	0.00133941249373	1.26020681897	2.87308565438	1
Ttf2_uc008qrb.2	1.60499908477	0.415866319098	0.682572474673	0.381046251605	0
Sptbn4_uc009fvz.1	473.738531084	0.999999999994	8.88794720673	2.54018319603e-12	0
AK190465_uc008ruq.1	0.895059317655	0.776810701995	-0.159944798599	0.109684799854	0
Zfp36l1_uc007oal.1	0.331587890953	1e-17	-1.59253677195	17.0	1
Angptl4_uc008bzp.2	0.929359499357	0.984959834548	-0.105691320008	0.00658147913681	0
Tmco4_uc008vlp.2	1.23958586197	0.117779132379	0.309858205546	0.928931649238	0
Dnajc16_uc008vpf.1	1.34644935771	0.817338680716	0.429159968604	0.0875979475222	0
Gpsm2_uc008qzo.2	10.0582452238	1e-17	3.3303067273	17.0	1
Hbb-bt_uc009iup.1	0.424168108025	0.0110174343536	-1.23729194202	1.95791952851	1
Zfp61_uc009fpf.1	0.851990287176	1.0	-0.231091111294	8.67894719898e-16	0
2010002M12Rik_uc008hgs.1	1.2307132179	0.979104862855	0.299494622659	0.00917079244556	0
Myh2_uc007jmb.1	7.04770997318	0.369720633068	2.8171545558	0.432126311997	0
Cnot6l_uc008yfc.2	1.49529034471	0.709362849373	0.580425643754	0.149131560063	0
Cyp20a1_uc007bem.1	1.22283236888	0.839522846021	0.290226646577	0.075967480865	0
Lyz1_uc007hdc.2	4.67425515475	1.13067260593e-05	2.22473648903	4.94666312984	1
Gpr137b_uc007pmc.2	10.250095924	4.2291725677e-12	3.35756550593	11.3737445935	1
Bbx_uc007zkn.2	0.93510965318	0.92447095593	-0.0967925461186	0.0341067285044	0
Tubg1_uc007lnk.1	1.11964230039	0.912548359384	0.163037898462	0.0397441113568	0
Plac9b_uc007ssd.2	1.95517670772	0.683436934615	0.967299003358	0.16530155456	0
Ephx4_uc008yme.1	0.3724647816	0.0550343032516	-1.42482407686	1.25936652743	0
Wnk2_uc007qir.2	1.89161444607	0.850378215282	0.919618064666	0.0703878739599	0
Dhx32_uc009kdj.1	0.635943718719	0.00396838530527	-0.653029002834	2.40138616721	1
2410006H16Rik_uc007jjk.1	0.797869563356	0.869207053795	-0.325775182625	0.0608767579476	0
Nova1_uc007nmd.2	0.851348424196	1.0	-0.232178402479	8.67894719898e-16	0
AK051451_uc008yld.1	30.6236477216	1.0	4.93657423391	1.86597364778e-14	0
AK015096_uc007tlv.1	0.782043219147	1.0	-0.35467975548	1.693841195e-13	0
Hunk_uc007zwi.1	0.452424429366	1.0	-1.14425126288	9.68666940153e-14	0
Gtpbp3_uc009mdn.1	0.837102349969	1.0	-0.256524067374	4.21411102884e-14	0
AK084560_uc007ihj.1	35.6178205918	1.0	5.15452733739	1.51881575982e-14	0
Gm16548_uc007dib.2	2.93461343318	0.281840560297	1.55317047446	0.549996506451	0
Klc3_uc009fls.2	1.00990558828	1.0	0.0142204279455	1.7357894398e-15	0
Tmem200b_uc012dlz.1	3.59179520655	0.000149413051571	1.84470509426	3.82561146425	1
Bco2_uc009pjq.1	0.244226884548	1.04014868718e-07	-2.03370607364	6.98290457473	1
Efcab9_uc007ijs.2	0.33717470713	0.51511585327	-1.56843177707	0.288095084013	0
H2-M2_uc008cmz.1	40.0645588896	5.1486592767e-12	5.32425468761	11.2883058476	1
AK149000_uc007aev.1	0.0155691759636	1.0	-6.00516360147	1.30184207985e-14	0
Adam9_uc009lfk.2	1.18694731916	0.94649182813	0.247255904584	0.0238831313183	0
B230209E15Rik_uc009hez.2	1.02628524742	1.0	0.0374317717237	6.94315775918e-15	0
Irf9_uc007tzk.2	1.24333897257	0.380756090218	0.314219673208	0.419353141368	0
Gsdma2_uc007lgt.1	0.0290377316236	1.0	-5.10592743283	1.60560523181e-14	0
E130218I03Rik_uc008vel.2	71.0600500958	1.0	6.15096680062	1.08486839987e-14	0
1810058I24Rik_uc009bin.2	1.06399037404	0.964853395191	0.0894850987832	0.0155386705902	0
Brix1_uc007vgg.1	0.840487680233	0.796225435432	-0.25070142212	0.0989639529873	0
AK050809_uc009euf.1	1.14542125899	0.904342042773	0.195878285209	0.0436672783816	0
Ethe1_uc009fqb.2	2.71218529883	6.33144788182e-05	1.439455748	4.19849696373	1
Vps26b_uc009oqd.2	0.800744187236	0.675385802294	-0.320586674664	0.17044807318	0
AK015236_uc007sbv.1	0.0427287837735	1.0	-4.54864793686	2.25652627173e-14	0
Gamt_uc007gcj.2	0.767623668083	0.855691310143	-0.381528900161	0.0676828784071	0
Amph_uc007pol.2	0.633798612756	1.0	-0.657903592902	2.16973679974e-15	0
Trim12a_uc009ivw.1	1.01493286624	0.915545417955	0.0213843020383	0.0383201065472	0
Gm11201_uc029rmw.1	3.43702824413	1.0	1.78116170725	6.50921039923e-15	0
Gm14327_uc008ohd.2	0.553400393513	0.000354634957275	-0.853604425064	3.45021845711	1
Arid2_uc007xkd.2	0.870205427577	0.930353358261	-0.200572079717	0.0313520703753	0
4930549C01Rik_uc008vii.1	2.27208577977	1.0	1.18401730302	5.64131567934e-15	0
Bmp10_uc012eol.1	616.862596821	0.999999999877	9.26880536155	5.34668470881e-11	0
4933412E12Rik_uc007hcm.2	2.7136937273	0.00327422627331	1.4402579046	2.48489131092	1
Pank4_uc008wcl.2	0.88142880862	1.0	-0.182084044456	4.33947359949e-15	0
Prss42_uc009rus.1	69.9609824035	1.0	6.12847864285	1.08486839987e-14	0
FJ541103_uc029xoz.1	0.889241263875	1.0	-0.169353198921	7.37710511913e-15	0
Tsr3_uc008baf.2	0.795842240478	0.832716077097	-0.329445620698	0.0795030504165	0
4931428F04Rik_uc009nce.2	0.770448529011	1.0	-0.37622951637	6.50921039923e-15	0
Krt6b_uc007xtu.1	0.117045489891	0.374561555128	-3.09485875067	0.426476800513	0
Zfp617_uc009mfa.2	0.453258804658	0.0276809943979	-1.14159304996	1.55781831256	1
Gstt2_uc007frg.2	0.396959333134	6.21783372279e-06	-1.33293687818	5.20636089603	1
Tram2_uc007alg.2	2.38643414698	0.409132475167	1.25485652615	0.388136046715	0
AK166773_uc008ofk.1	0.661952125597	0.108627176053	-0.595201214202	0.964061510536	0
Csrnp2_uc007xrk.1	0.560730544991	1e-17	-0.834620434202	17.0	1
Cited2_uc007elt.2	1.26023797275	0.00250064205299	0.333696185858	2.60194846962	1
Gyk_uc009trv.1	2.11692484296	0.00486858602146	1.08197005035	2.31259715218	1
Dhrs7_uc007nvs.2	0.405763181486	0.000142588887021	-1.30129013245	3.84591432086	1
