GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
Gmps_uc008pke.1	0.879502645481	0.990336396468	-0.18524017766	0.00421725963034	0
4930548G14Rik_uc029sox.1	0.898696615986	1.0	-0.15409392518	-0.0	0
Gm10845_uc007utl.1	0.770249325166	0.985849435627	-0.376602581603	0.00618940784737	0
Sap18_uc007udo.2	1.31718395951	0.972857907598	0.397456848207	0.0119505867124	0
Il22ra2_uc007enh.1	1.30153926953	0.977870212118	0.380218840821	0.00971878314829	0
Map2k4_uc007jlb.1	0.834717092331	0.964336977227	-0.260640781912	0.0157711800209	0
Ehd1_uc008ghz.1	0.977186663902	0.996876173892	-0.033293920244	0.0013587838501	0
Olfr275_uc008swo.1	0.226863569598	1.0	-2.14010313938	-0.0	0
Dpyd_uc008rdf.1	0.534322623655	0.969180340664	-0.904216991552	0.0135954038903	0
4932412D23Rik_uc007zfx.1	0.143663197167	0.802614206843	-2.79923756729	0.0954931572123	0
Hoxd12_uc008kdv.2	312.779626926	1.0	8.28900273474	-0.0	0
Rnf133_uc009bbk.1	0.223813236961	0.774445717218	-2.1596327309	0.111009017594	0
Vsig8_uc007dqs.2	1.95251248369	1.0	0.965331772492	-0.0	0
Catsper2_uc008lyy.1	0.736920688153	0.978704938391	-0.44041873875	0.00934822029398	0
Noc3l_uc008hjr.2	0.943588564181	0.990174737715	-0.0837701609423	0.00428815799951	0
Cep128_uc007oki.1	0.491098334855	0.135057232322	-1.02591616403	0.86948215436	0
Hddc3_uc009ian.1	1.12059836543	0.984599212434	0.164269293282	0.00674051594886	0
Zfp760_uc008arf.2	0.933212491679	0.987728558476	-0.0997224759891	0.00536238917029	0
Fbxl22_uc009qex.2	2.93799267534	0.714884811947	1.55483079914	0.145763929619	0
Fam19a3_uc008quj.2	1.35275128909	1.0	0.435896616124	-0.0	0
Dmrta1_uc008tol.1	0.521560660971	0.943849952341	-0.939093037363	0.0250970417718	0
Zscan18_uc009fef.1	0.87210936225	0.977899069007	-0.197419035019	0.0097059673342	0
Lsm10_uc008usk.2	1.03141460779	0.9894904046	0.0446243834941	0.00458841292758	0
Chn1_uc008kcz.2	0.875241366918	0.992206370576	-0.192247168414	0.00339798885281	0
Car11_uc009gwr.1	1.46497453028	1.0	0.550875582493	-0.0	0
Ugt2b5_uc008xyf.2	0.880557541668	1.0	-0.183510812164	-0.0	0
Gm10324_uc011zbc.1	0.443234585366	0.930293909654	-1.17385763636	0.0313798222253	0
Chgb_uc008mnf.1	0.231720412455	1.0	-2.10954295681	-0.0	0
Gdnf_uc007vee.1	1.3236023543	1.0	0.4044697629	-0.0	0
Tbxa2r_uc007ghg.2	1.32531935581	1.0	0.406340040833	-0.0	0
B3galnt2_uc007pmm.1	0.919997229405	0.989896168886	-0.120298578424	0.00441035655881	0
Rhox12_uc009szn.1	45.5399467038	1.0	5.50906069795	-0.0	0
Hist1h3f_uc007ptz.2	1.62844257728	1.0	0.703492847808	-0.0	0
Ksr2_uc008zfu.2	1.1469781469	0.968803467739	0.197837904297	0.0137643153469	0
Ppm1g_uc008wxr.1	0.984933929416	0.996572752904	-0.0219011448372	0.00149099096098	0
Ntn3_uc008aux.2	1.21780838867	1.0	0.284287155857	-0.0	0
Smpx_uc009usd.3	4.58660087489	0.750554594176	2.19742536984	0.124617712365	0
Ipo13_uc008ujf.1	1.04279741417	0.993675925898	0.0604589105348	0.00275523184269	0
Sycp1-ps1_uc012far.1	0.00286768542878	1.0	-8.44589750861	-0.0	0
Eml3_uc008god.1	1.00923030952	0.993394003342	0.0132554395514	0.00287846596665	0
Zfp275_uc009tlp.2	1.0816153648	0.991910096319	0.113187550969	0.00352768917844	0
Nup98_uc009iqx.2	0.757070042264	0.974016563942	-0.401501313893	0.0114336575286	0
Tcf24_uc033fhz.1	0.746189968817	0.975330661953	-0.422385129044	0.0108481224388	0
Krt35_uc011yex.1	377.261520846	1.0	8.55942114835	-0.0	0
Cops4_uc008yhr.2	1.09854532863	0.980468276821	0.13559440007	0.00856645342347	0
Pold4_uc008fzm.2	1.87541921729	0.194970372937	0.907213121	0.7100313776	0
A530072M11Rik_uc008sbs.2	1.23862591453	0.979765579521	0.308740535553	0.00887782195955	0
Bin1_uc008ejh.1	1.18934355614	0.863902957583	0.250165515036	0.06353503918	0
BC029214_uc008ise.1	1.52397977782	0.960231243063	0.607843759374	0.0176241674889	0
Gm3336_uc009mbf.2	0.7280927091	0.944269422005	-0.457805932316	0.0249040737146	0
Lrrc14_uc007wlx.2	1.16916262125	1.0	0.225475611272	-0.0	0
Tet2_uc008rko.2	0.579111745908	0.197535168138	-0.788086336115	0.704355573614	0
Tprgl_uc008wbl.2	1.36807685132	0.907685856894	0.452149275474	0.0420644314608	0
Nacad_uc007hyy.1	2.02117200786	0.651629809572	1.01519210466	0.185999056597	0
4930467K11Rik_uc029qxg.1	0.898696615986	1.0	-0.15409392518	-0.0	0
BC049631_uc009erl.1	0.425720739997	0.919147615066	-1.23202071874	0.0366147353383	0
Hacl1_uc007sxx.2	0.904107125089	0.987022865452	-0.145434371275	0.00567278631248	0
Srp54b_uc007nok.2	0.857821455889	0.905822842216	-0.221250693676	0.042956731872	0
Sub1_uc007vhj.1	1.30795428183	0.980673040326	0.387312113827	0.00847576372166	0
Slc39a2_uc007tni.2	1.31671173901	1.0	0.396939538288	-0.0	0
Ifitm7_uc007ygs.2	0.586604778642	0.932442978352	-0.769539271158	0.0303777171001	0
Zfp672_uc007jaz.2	1.05981804248	0.991285703021	0.0838165933299	0.003801157459	0
Ebf3_uc009ker.2	0.797584116877	0.980123412382	-0.326291414754	0.00871923661139	0
Smtnl2_uc007jyv.1	1.49551300669	0.907488779422	0.580640457839	0.0421587360608	0
Tln1_uc008sqe.2	1.04790427645	0.996998519693	0.0675069361482	0.00130548651231	0
Rgs8_uc007dad.1	45.5399467038	1.0	5.50906069795	-0.0	0
Zfp606_uc009feb.2	0.73134465809	1.0	-0.451376634903	-0.0	0
Nrcam_uc007nls.2	0.692262651266	0.988611903387	-0.530608580456	0.0049741647189	0
Olig2_uc007zxe.1	45.5399467038	1.0	5.50906069795	-0.0	0
4631405J19Rik_uc008lfp.2	0.934408364511	0.952382142067	-0.0978749060879	0.0211887565624	0
2010308F09Rik_uc009srk.2	0.976731642815	1.0	-0.0339658589592	-0.0	0
Emb_uc007rym.2	1.21844228733	0.989885120665	0.285037918065	0.00441520374224	0
Prtg_uc009qqh.1	1.08964288319	1.0	0.123855387236	-0.0	0
Mospd3_uc009acz.1	1.26365395809	0.959722857275	0.337601446666	0.0178541616822	0
Pram1_uc008byz.1	1.25228402481	1.0	0.324561810441	-0.0	0
BC038474_uc007uhv.1	1.01884953646	0.976155315728	0.0269410102603	0.0104810763935	0
LOC102634401_uc008keh.2	4.79963504969	0.894698401426	2.26292471166	0.0483233386179	0
Cherp_uc009mga.1	0.909856663046	0.990410482902	-0.136288810895	0.00418477155245	0
Robo1_uc007zqz.1	0.691177993146	1.0	-0.532870811537	-0.0	0
Adh1_uc008rnf.1	0.958188503849	0.996132056621	-0.0616185904747	0.00168308360412	0
Coro2a_uc008stz.3	1.21464225772	0.99431287942	0.280531466907	0.00247693509504	0
Gvin1_uc009izp.1	1.05337594866	0.991239452026	0.0750204244649	0.00382142106294	0
AB349717_uc007kkx.3	1.24879895919	0.994792527954	0.320541240011	0.00226748544534	0
Atp1a3_uc009fre.1	0.894667480618	0.989775762128	-0.160576516646	0.00446318550478	0
Myadml2_uc007mtx.2	0.444576926562	1.0	-1.16949502011	-0.0	0
Uty_uc009uzf.1	0.70675228062	0.815294209073	-0.500723461389	0.0886856424012	0
Vstm4_uc007szj.1	1.43191876245	0.962085913278	0.517949646003	0.0167861441819	0
Gtf2b_uc008rpb.1	1.06580080968	0.992597751607	0.0919378342197	0.00322671288399	0
Npas4_uc008gbu.2	1.85954059586	1.0	0.89494624395	-0.0	0
Serpina5_uc007ows.1	0.779454270436	0.960797744519	-0.359463710516	0.0173680251141	0
Bnc2_uc008tlg.2	0.565318935214	0.931438115895	-0.82286307438	0.0308459940346	0
AK085136_uc008ofb.1	0.350027979106	0.377593077976	-1.51445784796	0.422975975773	0
Gm20736_uc029ygc.1	0.0476003481848	0.750582974274	-4.39288406324	0.124601291059	0
Gdf5_uc012chg.1	2.2162922399	0.814643061735	1.14814812744	0.0890326369954	0
AK012238_uc009ptw.1	1.90602267383	0.932347988234	0.930565281488	0.0304219619351	0
Usp50_uc008med.2	0.164964495667	0.799124600917	-2.59977253973	0.0973854994451	0
1810062O18Rik_uc007ska.1	1.45170902361	0.976588260126	0.537752312658	0.0102885008109	0
Nhsl2_uc009tyh.1	0.83609412664	0.97951292727	-0.258262726274	0.00898982796424	0
A730043L09Rik_uc029xbq.1	0.0197342483036	1.0	-5.66315462313	-0.0	0
Mpzl3_uc009pfb.2	0.666810567565	0.954881113994	-0.584651126656	0.0200506962176	0
Gpr156_uc007zel.1	0.975397781929	0.974010019525	-0.0359374032229	0.0114365755629	0
Eri3_uc008uis.2	1.28125482706	0.968962708206	0.357557439901	0.0136929370172	0
Alpk2_uc008feu.3	0.656634757641	1.0	-0.606836976794	-0.0	0
Ret_uc009dlm.1	0.941858629149	0.989280039674	-0.0864175640644	0.00468075342815	0
Fam219aos_uc029uqj.1	0.969041136223	1.0	-0.045370184907	-0.0	0
Fam194a_uc008phy.1	1.01683810303	0.976826518196	0.024089997247	0.0101825589834	0
Ascc3_uc007fak.2	0.744122697004	0.947098049425	-0.426387570645	0.0236050578287	0
Rln3_uc009mls.1	55.5109203119	1.0	5.79469970653	-0.0	0
Ctps2_uc009uuo.2	1.02367297624	0.993810206227	0.0337549039098	0.00269654745247	0
Neil3_uc009lsa.2	1.04698708837	0.982490327149	0.0662436508055	0.00767171666389	0
Gm20257_uc007bcl.1	0.780667106144	0.976080198589	-0.357220612714	0.0105144975243	0
Ppfia3_uc009gus.2	1.38776529506	1.0	0.472763593649	-0.0	0
Ppp4r1_uc008dgj.2	0.793537953415	0.956550948135	-0.33362886881	0.0192918934834	0
Tmcc3_uc007gvt.2	0.876963678373	0.992424306453	-0.189411003775	0.00330260753049	0
Ddx58_uc008she.1	0.878894273421	0.98529816495	-0.186238468068	0.00643232605296	0
G3bp1_uc007izk.1	1.05175631968	0.994856924443	0.0728004868484	0.00223937291554	0
AA987161_uc007rbf.2	0.794608493113	1.0	-0.331683881242	-0.0	0
Gm14781_uc029xll.1	0.108345021339	0.890069431895	-3.20629523453	0.0505761139024	0
1700101I11Rik_uc009efy.2	0.473845648245	0.955867937289	-1.0775109066	0.0196021057033	0
Tdrd6_uc008cpi.2	0.0984320343164	0.463891143734	-3.3447282784	0.333583918631	0
AK078239_uc012fvx.1	0.880247244124	1.0	-0.184019289577	-0.0	0
Wdtc1_uc008vcr.2	0.90296092871	0.9888494555	-0.147264531518	0.00486982126668	0
Nepn_uc007fbh.1	1.68865119286	1.0	0.755871356378	-0.0	0
Dcbld2_uc007zno.1	1.1414727741	0.989956498694	0.19089644946	0.00438388903094	0
Armc4_uc008dzq.1	0.279325714416	0.999999848262	-1.83997970225	6.58991014179e-08	0
Srms_uc008oll.1	0.782871322118	0.980029721182	-0.353152898736	0.0087607533385	0
AnMKRN1_uc009blv.1	1.69107298563	1.0	0.757938926888	-0.0	0
Parpbp_uc007grd.1	0.4781275846	0.919569583249	-1.06453245344	0.0364154023936	0
EG629133_uc011ykv.1	1.67722311918	0.958352840991	0.746074621832	0.0184745653653	0
Irak1bp1_uc009qvs.2	1.07193246904	0.989732058265	0.100214019928	0.00448236233883	0
Pla2g4e_uc008lve.1	2.26237146971	0.915342779392	1.17783583185	0.0384162400092	0
Brpf3_uc008brp.1	0.720053294407	0.968070808526	-0.473824403983	0.0140928755147	0
BC005624_uc008jdd.2	1.21900578083	0.969101358112	0.285704967598	0.013630797803	0
Mettl21c_uc007avv.1	0.319724724093	1.0	-1.64509778384	-0.0	0
Ccdc142_uc009cmj.1	0.666692497321	1.0	-0.584906603168	-0.0	0
Arhgap33_uc009geq.2	0.481911867257	0.897467686595	-1.05315876648	0.0469811792803	0
Jakmip3_uc029wpf.2	1.08578547383	1.0	0.118739088026	-0.0	0
Gtpbp1_uc007wuf.1	1.00573654576	1.0	0.00825243844771	-0.0	0
Gm757_uc008iqu.1	0.0197342483036	1.0	-5.66315462313	-0.0	0
BC051537_uc008cbe.1	110.021840624	1.0	6.78164613382	-0.0	0
Naip6_uc007rqn.1	0.573878560163	0.54718433684	-0.801182617894	0.261866342796	0
Nmi_uc008jqm.2	1.29575511561	0.818659925736	0.373793089454	0.0868964682616	0
Rps6ka6_uc009ucx.1	0.667297094853	0.974435971885	-0.583598871944	0.0112466921754	0
Mpv17_uc008wxf.2	0.956064297563	0.99516022299	-0.0648204487984	0.00210699125579	0
Hdhd2_uc008fqs.1	0.869555038698	0.989620509169	-0.201650748731	0.00453131284666	0
Epm2a_uc007eju.1	0.612211013613	0.75626497184	-0.707899095854	0.121326014491	0
1700123K08Rik_uc009afp.1	0.00666577885795	1.0	-7.22901082887	-0.0	0
Colq_uc007sxv.2	1.09480948738	1.0	0.130679841947	-0.0	0
Sult2a7_uc012ezv.1	0.0197342483036	1.0	-5.66315462313	-0.0	0
4931440L10Rik_uc007csd.2	0.666916954073	1.0	-0.584420969769	-0.0	0
Hpn_uc009gic.3	1.14904982543	0.986517818907	0.2004413579	0.00589506592812	0
Siglec1_uc008mko.1	0.841189952388	0.987134307174	-0.249496477017	0.00562375422355	0
Car2_uc008oqt.2	1.18576099191	0.988921112004	0.245813242145	0.0048383514645	0
Fgfr1op2_uc009esc.1	0.903351425122	0.993264410972	-0.146640755409	0.00293512517996	0
Gdap10_uc029rrt.1	0.595587689601	0.951246419539	-0.747614160199	0.0217069648887	0
Arl1_uc007grw.1	0.915500986149	0.993635083775	-0.127366654838	0.00277308260528	0
Foxg1_uc007nmf.2	0.0197342483036	1.0	-5.66315462313	-0.0	0
Qpct_uc008dpv.1	1.0862486724	0.98579685124	0.119354413799	0.00621257337059	0
Gsc2_uc012aby.1	45.5399467038	1.0	5.50906069795	-0.0	0
Taf1c_uc009npx.1	1.35745800021	0.337151122158	0.440907561698	0.472175390499	0
Tkt_uc007svc.2	0.551781568205	0.98574096367	-0.857830829395	0.00623719543258	0
Cdkn2d_uc009okw.1	1.39932688093	0.882335994486	0.484733013549	0.0543660035708	0
Ank3_uc007fmt.1	0.868773572106	0.991372077829	-0.202947877532	0.00376331724013	0
Wnt2b_uc008qut.1	0.854853861159	0.98930832322	-0.226250285182	0.00466833711368	0
Zfp36_uc009fys.1	1.00003382149	0.993585809304	4.8793274538e-05	0.00279461984982	0
B130024G19Rik_uc009hnk.2	0.667935918052	1.0	-0.58221839809	-0.0	0
BC030499_uc007kiu.1	1.98413927711	1.0	0.988513299587	-0.0	0
1700086L19Rik_uc007nww.2	0.506968141005	0.962325777945	-0.980033006945	0.0166778805476	0
Eif3d_uc007wom.1	1.124249174	0.43994259917	0.168961824037	0.356603983719	0
Dbn1_uc007qrc.2	1.42430351345	0.895357109363	0.510256611676	0.0480037136303	0
Rnf103_uc009cgv.1	1.01336883497	0.999918167294	0.0191593661789	3.55409469381e-05	0
Zfp296_uc009fmj.2	1.37860443718	1.0	0.463208563902	-0.0	0
Gata5os_uc029ujg.1	110.021840624	1.0	6.78164613382	-0.0	0
Gpr55_uc007buq.1	0.867032980357	0.995724065181	-0.205841222902	0.00186099648824	0
Vkorc1_uc009jxe.1	1.39981815634	0.573305243516	0.485239425754	0.2416140861	0
Zbtb25_uc007nyb.1	0.877064463285	1.0	-0.189245211803	-0.0	0
Sh3glb1_uc008rps.1	0.840336960886	0.995841415187	-0.250960154709	0.00180981618761	0
Mfsd8_uc008pbp.1	0.954345242052	0.99148919198	-0.0674168277193	0.00371201558801	0
Ost4_uc008wwk.2	1.49654799204	0.987842364096	0.581638544632	0.00531235284682	0
Ap3m1_uc007sla.2	0.925894391465	0.993709412543	-0.111080447405	0.00274059646754	0
Mien1_uc007lgj.1	1.6864356916	0.898485748395	0.753977305503	0.0464888071944	0
LOC100502896_uc033icw.1	8.57179093964	1.0	3.09959666406	-0.0	0
Atp5g2_uc007xwr.1	1.17950472258	0.99542645797	0.238181194945	0.00199082009421	0
Il1f5_uc008ios.2	110.021840624	1.0	6.78164613382	-0.0	0
4930503L19Rik_uc008foc.1	0.544798469006	0.865098714381	-0.876205445796	0.0629343333849	0
Tcl1_uc007oyd.2	0.0197342483036	1.0	-5.66315462313	-0.0	0
AK219036_uc007xed.1	256.656216263	1.0	8.0036933931	-0.0	0
Psd2_uc008ena.3	1.04041012	1.0	0.0571523374672	-0.0	0
2810029C07Rik_uc007pdj.1	0.733378446007	0.962257935713	-0.447370229023	0.0167084986049	0
Atp13a4_uc007yvz.2	1.27265464898	0.990048204872	0.347840978711	0.00434365934167	0
Myh11_uc007yhd.2	2.42846710035	0.994289283448	1.28004594159	0.00248724143067	0
Chmp3_uc009cgw.1	1.12627219793	0.905334996595	0.171555540696	0.0431906912341	0
AK079222_uc008iha.1	1.53041981843	1.0	0.613927461339	-0.0	0
Ptpn22_uc008qtu.2	1.00195065853	0.991273752866	0.00281146417005	0.00380639300102	0
A330069E16Rik_uc008kvk.1	1.39745151844	0.974504105444	0.482798232747	0.0112163269229	0
Lrrc56_uc009kjx.2	1.04463231294	0.98893724615	0.0629952354766	0.00483126605243	0
Adcyap1r1_uc009cat.2	0.518525901634	0.982352810809	-0.947512037912	0.0077325078657	0
Rasgef1a_uc009dlj.1	0.9742884136	0.979553397331	-0.0375791857449	0.00897188480036	0
Gm20867_uc029yeo.1	18.9886037029	1.0	4.24706191797	-0.0	0
Bcl7c_uc009jwk.1	1.52002284724	0.950938761152	0.604093008766	0.0218474499922	0
AU021092_uc012aaz.1	1.5201498043	0.546301738624	0.604213502136	0.262567417326	0
Defa3_uc009lbn.2	0.00500767916394	1.0	-7.64164215119	-0.0	0
D11Wsu47e_uc007mev.1	1.15322486485	0.985620499301	0.205673848437	0.00629027246791	0
Pacs2_uc007pfp.1	0.88322948597	0.991271997333	-0.179139758649	0.00380716213145	0
Gm20743_uc007dir.2	0.649695611516	0.963682811959	-0.622164134609	0.0160658869309	0
Clta_uc008srh.1	1.34667179477	0.949727657668	0.429398286023	0.0224009144255	0
Gpr39_uc007ckh.2	1.22492528994	0.976103398512	0.292693759746	0.0105041751358	0
AK016032_uc009kfa.1	0.00666577885795	1.0	-7.22901082887	-0.0	0
AK138941_uc008jcq.1	1.02846660182	1.0	0.0404949448854	-0.0	0
Mylk3_uc009mps.1	1.37751452917	1.0	0.462067535525	-0.0	0
Edem1_uc009ddq.1	1.13748890366	0.983701767453	0.185852471719	0.00713654829752	0
Ccdc74a_uc012abv.1	1.19056101125	0.97696238009	0.251641554558	0.0101221593458	0
Abhd16b_uc008omj.2	0.283281882775	0.874219944878	-1.81968975744	0.0583792895284	0
Pde3a_uc009eon.1	0.544675339265	0.936979905765	-0.87653154573	0.0282697227822	0
Muc5ac_uc033jdf.1	0.225689966395	1.0	-2.1475858135	-0.0	0
Tsix_uc012hnd.1	0.21775033757	0.917131194926	-2.19925313951	0.0375685343881	0
Nudt7_uc009nnv.2	0.67154485801	0.978504869829	-0.574444322536	0.00943700860102	0
Psmb5_uc007twl.1	1.23351504202	0.992851944759	0.302775308601	0.00311550917633	0
Prkg1_uc008heo.2	0.996699406899	0.981506032269	-0.00476962493194	0.00810702691148	0
Acaa1b_uc009saj.1	0.980812144613	0.992782528012	-0.0279512520079	0.00314587459436	0
Fam220a_uc009akm.2	1.06015455861	1.0	0.0842746088315	-0.0	0
Bend4_uc012dws.1	0.861050910819	0.98328374779	-0.215829553415	0.00732113901686	0
Dock11_uc009sxi.1	0.962608396516	0.990878718132	-0.0549790873757	0.0039794991669	0
Inpp5j_uc007hta.2	0.557288813676	0.793233563102	-0.843502900051	0.100598918318	0
Sox13_uc007cqj.1	0.852650845706	0.988806444531	-0.229973005501	0.00488871173839	0
Mea1_uc008cty.2	1.01311293135	0.99438959517	0.018794999828	0.00244342859787	0
Gm805_uc007ohq.2	45.5399467038	1.0	5.50906069795	-0.0	0
AK007006_uc007uyf.1	0.00500767916394	1.0	-7.64164215119	-0.0	0
Tmem88_uc007jqc.2	1.51590011731	0.942889707357	0.600174697435	0.0255391050225	0
AK045755_uc008vhq.1	1.03027469422	1.0	0.0430290433762	-0.0	0
Dact2_uc008amv.2	1.02918492617	0.990175800596	0.0415022320786	0.004287691816	0
AK045688_uc007wxg.1	0.354011930895	0.943697223742	-1.49813011211	0.0251673225985	0
Bid_uc009dnv.1	0.938064901359	0.988994430158	-0.0922403537781	0.00480615426596	0
Ogg1_uc009dfh.2	1.12905191942	0.986185945855	0.175111829927	0.0060411908953	0
Mlec_uc008zdf.2	1.05014758339	0.997925770614	0.0705920925245	0.000901761930647	0
Gm16998_uc007fbz.1	0.452913309938	0.932570650698	-1.14269315784	0.0303182565207	0
AK038985_uc009cnb.1	0.0197342483036	1.0	-5.66315462313	-0.0	0
Syce1_uc009kid.2	0.182728738976	0.721024792039	-2.45222454074	0.142049802048	0
Fancc_uc007qxp.1	1.17685410848	0.982325314896	0.23493548434	0.00774466387531	0
Prkce_uc008dug.2	0.613344495707	0.673998620707	-0.705230478317	0.171340992218	0
Spata31_uc007qza.2	0.0700394315635	0.266014818078	-3.8356888148	0.575094170774	0
Arhgap31_uc007zfg.1	0.598304764062	0.937732666973	-0.741047544244	0.0279209545915	0
1700016H13Rik_uc008yjq.1	0.544322808725	0.952557519065	-0.877465604397	0.0211087904991	0
Pyroxd1_uc009epc.1	0.888003259712	0.983750941552	-0.17136312241	0.00711483896758	0
Atp6v0a1_uc007lmt.2	1.28270245917	0.950839455882	0.359186555886	0.0218928051558	0
Mrpl28_uc008bdl.2	1.40558969244	0.977300625974	0.491175516834	0.00997182305803	0
LOC100862268_uc033hzm.1	154.561787328	1.0	7.27203987225	-0.0	0
Map4k3_uc008drj.1	0.859321037032	0.538384338782	-0.218730880862	0.268907581918	0
Snapc3_uc008tkt.1	0.96980695639	0.997847384266	-0.0442304927173	0.000935876788159	0
Thbd_uc008mtd.2	1.01259162386	0.996845527909	0.0180524554666	0.00137213514318	0
Wbp11_uc009emf.2	0.902829934691	1.0	-0.14747384083	-0.0	0
Serpina3c_uc007owv.1	0.853100626027	0.996408408493	-0.229212172679	0.00156261619489	0
Svip_uc009hcl.2	1.06950783502	0.992459254198	0.0969470514592	0.0032873143282	0
BC048559_uc007eyd.1	0.792996297374	0.998344737353	-0.334613965115	0.000719467051436	0
Pvrl1_uc009pbj.1	1.10200477114	0.9892519795	0.140130470084	0.00469307203461	0
Gpr56_uc009mxl.2	1.10912561065	0.996973705631	0.149422762792	0.00131629570053	0
Med10_uc007rcq.1	1.49736374051	0.503955472975	0.582424724325	0.297607833982	0
Pecam1_uc007lze.1	0.956443023128	0.995928141036	-0.0642490674543	0.00177199599118	0
1810008I18Rik_uc009hgv.1	0.299392831931	1.0	-1.73988841411	-0.0	0
4930507D10Rik_uc033fyt.1	0.0197342483036	1.0	-5.66315462313	-0.0	0
4930478L05Rik_uc029sye.1	45.5399467038	1.0	5.50906069795	-0.0	0
Fam120aos_uc007qip.2	1.18522185743	0.983211885719	0.245157137312	0.00735288004937	0
BC075659_uc007mqp.1	0.827907246641	1.0	-0.272458948306	-0.0	0
Gdi2_uc007piu.1	0.956082321686	0.99661342756	-0.0647932507668	0.00147326579424	0
AK160416_uc008dfm.1	0.716572992536	1.0	-0.480814425144	-0.0	0
Rhot2_uc008bch.1	0.904816971369	0.991663980807	-0.144302105125	0.00363546091305	0
Tmem229a_uc009bcc.1	0.863346433409	0.96606917318	-0.211988511761	0.0149917758054	0
Rttn_uc008fvi.1	0.634730745737	1.0	-0.655783367836	-0.0	0
Ctsk_uc008qjy.2	1.19077144364	0.987229846302	0.251896529258	0.00558172335913	0
AK205379_uc008sgx.1	0.587330865253	1.0	-0.76775463894	-0.0	0
1700093K21Rik_uc007ife.1	0.0948018507602	0.629750089634	-3.3989409655	0.200831762015	0
AK085438_uc007wpq.1	1.30416876892	0.965037309392	0.383130576873	0.0154558960345	0
Atg4a_uc029unx.1	1.29838089435	0.9424238099	0.376713675927	0.0257537501699	0
E130018N17Rik_uc008oap.2	2.21400474639	0.951940525625	1.14665831497	0.0213901841783	0
Tpp1_uc009izg.1	0.904758420195	0.995672294753	-0.144395465689	0.0018835772378	0
Rbm27_uc008etr.2	0.763124004294	0.940678248608	-0.39001058718	0.0265588980913	0
AK015900_uc007qpo.1	0.286058120109	0.965067877712	-1.80561979727	0.0154421396313	0
Acadl_uc007bir.2	0.799886327883	0.993971880312	-0.322133102201	0.00262590171753	0
AK029760_uc012cdp.1	0.107220916085	0.600747561347	-3.22134172838	0.22130798348	0
Zwilch_uc009qbm.2	1.0962057848	0.982587509371	0.132518653085	0.00762876090742	0
Amy2a4_uc008rax.2	0.0249440854392	1.0	-5.32515841506	-0.0	0
Zfp11_uc008zta.1	0.565219249692	1.0	-0.823117494462	-0.0	0
D3Ertd751e_uc008pcr.1	0.916268957436	0.988130301947	-0.126156952238	0.00518578245168	0
Gm11128_uc009cqf.2	0.0193359370268	1.0	-5.69257151011	-0.0	0
Uroc1_uc009cxc.2	1.50473299383	0.948747061161	0.589507511805	0.0228495563649	0
Cyb5_uc008fuw.1	1.05175880445	0.997785333653	0.0728038952069	0.000962884001188	0
Mdga2_uc007nrl.3	8.45473657369	0.693362523331	3.07975980493	0.159039635928	0
Arpp19_uc009qrn.2	1.02006203519	0.995079013327	0.0286568925301	0.00214243313426	0
AK048106_uc033iem.1	1.11481252483	1.0	0.156801116205	-0.0	0
Nlrp5-ps_uc012ezw.2	0.936120180911	1.0	-0.0952343372225	-0.0	0
1810037I17Rik_uc008rey.1	1.93673612767	0.867355028179	0.95362740607	0.0618030995033	0
Vps35_uc009mpo.1	0.787697680034	0.972303892047	-0.344286068256	0.012197975802	0
Gng13_uc008bbi.2	0.976731642815	1.0	-0.0339658589592	-0.0	0
Arhgap15_uc008jou.1	1.05369578259	0.987972474403	0.0754583998919	0.00525515498866	0
Tm4sf1_uc008pgy.1	1.06907060858	0.992792583424	0.09635714145	0.00314147585877	0
Slc17a5_uc009quo.2	0.91470911166	0.991039501232	-0.12861507268	0.00390903489405	0
Ly6c1_uc007wgn.2	0.920854408587	0.99483407635	-0.118955017412	0.00224934712814	0
S1pr5_uc009oks.2	0.71181949278	0.989700886844	-0.490416654099	0.00449604057553	0
Ctnnal1_uc008sxu.2	0.993297215526	0.996430677806	-0.00970262767965	0.00155291000283	0
Rad51c_uc007ktp.2	0.98638729526	0.989515438842	-0.0197738770433	0.00457742535693	0
Prrx2_uc008jcy.2	1.79336789856	0.644684977772	0.842671478716	0.190652449452	0
Gm11978_uc007hzc.1	0.201013022069	0.87791773626	-2.31463912948	0.0565461769892	0
Pdia2_uc008bdo.1	144.590813719	1.0	7.17583208631	-0.0	0
Fam129a_uc007cyz.2	1.05248949956	0.991432732549	0.0738058399363	0.00373674678787	0
Slc5a3_uc007zyt.2	1.09940181257	0.995606152787	0.136718763041	0.00191242814087	0
Entpd5_uc007ofd.2	0.737406404057	0.665468965402	-0.439468149215	0.176872193336	0
Fars2_uc007qck.2	0.98179858765	0.993742140383	-0.0265010035471	0.00272629320519	0
Birc2_uc009ocz.2	0.916946398581	0.988117551271	-0.125090693413	0.00519138655453	0
Mat2a_uc009cip.1	0.990804250405	0.997248200978	-0.0133280373392	0.00119673847868	0
Dolk_uc008jby.1	0.882504126668	0.994384633394	-0.180325070318	0.00244559563331	0
AK048814_uc008drl.2	0.633445678831	1.0	-0.658707188609	-0.0	0
2410004B18Rik_uc008rqt.1	1.37946304861	1.0	0.46410681204	4.33947359949e-16	0
