GENE	REALFC	PVAL	LOG2FC	LOGPVAL	DEG
Lrrc26_uc008irg.2	1.85759094643	0.935483673261	0.893432845896	0.0289637877197	0
Lrrc41_uc008ufx.1	1.07833471168	0.991334759261	0.108805055582	0.00377966584761	0
Elavl2_uc008ton.2	1.80404700038	0.917709870917	0.851236925251	0.0372945969849	0
Calcrl_uc008kii.3	0.922530038634	0.993853122141	-0.116332207148	0.0026777936276	0
AK213166_uc008hnz.1	1.63857094959	1.0	0.712438142462	-0.0	0
Oard1_uc008cxu.2	0.850919470095	0.828968978521	-0.232905491287	0.0814617212101	0
Gsto1_uc008hvq.1	0.738793991387	0.986022042424	-0.436755961961	0.00611337634064	0
Cd151_uc009kll.2	0.864321922487	0.996280893994	-0.210359340978	0.00161819821004	0
Psme2b_uc033fux.1	1.70493141182	1.0	0.769713701822	-0.0	0
4930455J16Rik_uc007quf.1	495.752739334	1.0	8.95347693402	-0.0	0
Tusc1_uc008tou.1	0.913565206479	0.999740219314	-0.130420388797	0.000112835975169	0
Tha1_uc007moh.2	0.827026731007	0.973416611283	-0.273994134211	0.0117012468259	0
Hist1h3d_uc007pug.1	0.514038541051	1.0	-0.960051562514	-0.0	0
Cdpf1_uc007xdl.2	0.931486384184	0.985591932014	-0.102393413873	0.00630286026919	0
Cers4_uc009ktx.2	0.996426119765	0.992354039884	-0.00516525480093	0.00333335794992	0
Pa2g4_uc007hnl.1	1.02451062687	0.994737260314	0.0349349489662	0.00229161419276	0
BC094257_uc008ukm.1	1.26735493253	0.968760124499	0.341820618944	0.0137837456563	0
C230035I16Rik_uc007ptp.1	1.09771053776	1.0	0.134497671107	-0.0	0
Olfr49_uc007tvs.2	1.92729910423	1.0	0.946580485853	-0.0	0
Npm2_uc007uot.2	1.09868741116	1.0	0.13578098182	-0.0	0
Lgals4_uc009gac.2	0.423270439639	9.14673138341e-08	-1.24034835765	7.03873407487	1
Dedd2_uc009frv.1	0.754148334375	0.968189908603	-0.407079777999	0.014039448302	0
Naa15_uc008pdz.2	1.41348483467	1.89026572173e-12	0.499256404525	11.7234771411	1
Srp54a_uc007nof.1	1.18091697927	0.000928428886733	0.239907544073	3.03225135556	1
Cenpm_uc007wym.1	0.634845755311	0.988352221274	-0.655521983441	0.00508825733966	0
Rnf150_uc009mjs.1	0.766387268643	0.983887860967	-0.383854499913	0.00705439764421	0
Tgif2_uc008nnx.1	1.14715026408	0.979318146348	0.198054380924	0.00907619812772	0
Gm561_uc008mrn.1	1.04121537171	0.988974424719	0.0582685158586	0.00481493928967	0
BC035947_uc011wnt.1	2.06417011139	0.442715094161	1.04556187035	0.353875670705	0
Erp29_uc008zjd.1	0.974700625436	0.995737972589	-0.0369689247647	0.00185493068271	0
Hdac3_uc008erl.1	1.01591067597	0.995028679228	0.0227735586094	0.00216440161492	0
Pwwp2b_uc009kfo.1	1.0849940997	0.984604783272	0.117687197182	0.00673805872812	0
Lifr_uc007vdw.2	0.938132285532	0.992043332989	-0.0921367241458	0.00346935721368	0
Spdef_uc008bpo.2	1.01789858183	0.961759719676	0.0255938258733	0.0169334159592	0
Ptbp1_uc007gab.2	1.26197860025	0.987794841986	0.335687446312	0.00533324594405	0
Map2k4_uc007jlb.1	1.14183768475	0.990917583875	0.191357582357	0.00396246494631	0
Smad3_uc009qbi.1	0.858167918291	0.981949939772	-0.220668126437	0.00791065216712	0
Cd52_uc008vea.2	2.19143417054	0.989555786068	1.13187534176	0.00455971747708	0
Dnah2_uc007jqg.1	1.26492476038	0.965570698445	0.339051573814	0.0152159219668	0
Hnrnpa2b1_uc009bxm.2	1.42974909431	3.33066907388e-16	0.515761991649	15.4774685155	1
Atp5a1_uc008fru.1	1.26089444557	0.995830210199	0.334447507043	0.00181470280063	0
4931431B13Rik_uc009jyh.1	50.4752739334	1.0	5.65750493009	-0.0	0
Pnpla2_uc009klg.2	0.369890898318	0.78748654184	-1.43482829351	0.103756859576	0
Ibtk_uc009qwu.2	0.741196869254	0.977532886185	-0.432071307318	0.00986862314101	0
AK143195_uc008aml.1	0.30377468824	1.0	-1.71892643134	-0.0	0
Smarcc2_uc007hmw.2	0.743295875708	0.984319685688	-0.427991491865	0.00686382922906	0
Asprv1_uc009csf.1	2.02315200237	0.99864248932	1.01660471576	0.000589959926375	0
AK007116_uc009pqw.1	198.901095734	1.0	7.63590741369	-0.0	0
Senp1_uc007xlr.3	1.0711854371	0.989535675181	0.0992082522935	0.00456854379732	0
Mylpf_uc009jup.1	0.78824564084	1.0	-0.343282808357	-0.0	0
Pde4d_uc007rvg.2	0.480523606459	1e-17	-1.05732078754	17.0	1
Gpihbp1_uc007wgw.1	0.457349335186	0.935845904203	-1.12863154095	0.0287956560311	0
Dab2_uc007vdb.1	1.0655832419	0.995949643605	0.0916432988831	0.00176261946511	0
Dpcr1_uc012aro.1	1.05534227982	1.0	0.0777109850157	-0.0	0
Ccdc70_uc009lci.1	28.405482804	0.0889803852082	4.82809751936	1.05070571846	0
Cacng8_uc029wda.2	4.07163665319	0.902797809576	2.02560882319	0.0444095033052	0
2200002J24Rik_uc009gfw.1	1.27692719352	1.0	0.35267626933	-0.0	0
Slc24a5_uc008mbv.1	1.66239817614	1.0	0.733265976538	-0.0	0
Rbm8a_uc007dty.3	0.856241956035	1.0	-0.223909565262	-0.0	0
Rrp8_uc009iyz.2	1.37471816823	0.932430397066	0.459135881205	0.0303835769972	0
Cotl1_uc012glt.1	0.621190596574	0.974186383588	-0.68689210415	0.0113579449491	0
6330549D23Rik_uc008qni.2	1.19328860101	0.998398109012	0.254943006062	0.000696250224119	0
Mttp_uc008rmw.2	0.956807607762	0.98506399033	-0.0636992341591	0.0065355565639	0
Akap5_uc007nya.2	1.2102488621	0.997452299239	0.275303737746	0.00110786423514	0
Exoc2_uc007pzc.1	1.01620980772	0.994361695737	0.0231982931564	0.00245561370102	0
Atp8b2_uc008qah.1	0.814967070776	0.000269729654307	-0.295186327308	3.56907130422	1
Anapc7_uc008zlg.2	0.777970596997	0.444270554201	-0.36221246457	0.3523524704	0
Mmrn1_uc009cdq.1	0.751409508414	0.975375644788	-0.412328722779	0.0108280929787	0
Kcnn3_uc012cso.1	1.63338700233	0.965252361471	0.707866652623	0.0153591272097	0
Alms1-ps2_uc009cqe.1	0.00329359587767	1.0	-8.24612073659	-0.0	0
Mthfs_uc009qzk.1	0.861562910615	0.978637513555	-0.214971950185	0.00937814069372	0
AK047030_uc008kcd.1	1.42147896112	0.951331141831	0.507392746278	0.021668286388	0
Gm11468_uc012cjj.1	0.019282526663	1.0	-5.69656208399	-0.0	0
Sall1_uc009msa.3	0.670311442411	0.966181151236	-0.577096533608	0.0149414392093	0
Smu1_uc008shu.2	1.10534223026	0.962317115889	0.144493118445	0.0166817897229	0
Adpgk_uc009pxo.1	1.16286210426	0.90270804096	0.217680027771	0.0444526890025	0
Gpr115_uc008cor.2	0.814382662525	0.965415780612	-0.296221246827	0.015285606515	0
Gli2_uc007cim.1	1.24066779968	0.969409607685	0.311116872181	0.0134926803593	0
LOC106740_uc012akp.1	1.11382540755	0.979682826075	0.155523107546	0.00891450510432	0
UCP4_uc008cpj.2	0.905523257163	0.973416216284	-0.143176399529	0.0117014230564	0
Scamp5_uc009puw.1	0.973439432092	0.99091737095	-0.0388368783848	0.00396255826596	0
Tgm5_uc008lxl.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Aplp1_uc009gek.2	1.16099984622	0.983166362574	0.215367781112	0.00737298854139	0
AK040808_uc009imz.1	0.756643429585	0.959933465096	-0.402314508761	0.0177588677344	0
Derl3_uc007ftj.1	0.889888369601	0.988797777201	-0.168303723667	0.00489251854015	0
1500009L16Rik_uc007gkm.2	1.09025425797	0.969596527634	0.124664624851	0.0134089484915	0
Ttc13_uc009nxh.1	1.22491292653	0.981541493022	0.292679198272	0.00809133660437	0
BC057675_uc029rzf.1	0.466913105585	1.4632722799e-06	-1.09877401135	5.83467485456	1
Atf2_uc008kdc.2	1.08769503563	1.0	0.121274115177	-0.0	0
AK089155_uc008fuh.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
AK164315_uc007fye.1	1.51620556027	0.98358336295	0.600465360814	0.00718882584625	0
Xpnpep3_uc007wwn.1	1.46730753427	0.999999998814	0.553171278416	5.15038958759e-10	0
Bmp2k_uc008yfo.1	0.916556817661	0.987650355053	-0.125703778206	0.00539677580338	0
Iqcd_uc008zho.1	0.881293854539	0.9754556901	-0.182304949976	0.0107924535706	0
Fam65c_uc008oal.1	0.684173289056	1.0	-0.547566314223	-0.0	0
Capn12_uc012fgy.1	0.624085274992	0.941611401162	-0.680184922527	0.0261282916346	0
Cd59a_uc008ljo.3	0.539738903698	0.98713115891	-0.889666416195	0.00562513931987	0
Wtap_uc008als.2	1.13478866143	0.921227595742	0.182423640689	0.0356330610477	0
Trap1a_uc009uke.1	4.02395892044	1.0	2.00861557712	-0.0	0
Gm21671_uc033ihz.1	34.9220544077	1.0	5.12606652776	-0.0	0
AK158926_uc009btx.1	1.41964150535	1.0	0.505526659481	-0.0	0
Wif1_uc007hfj.2	0.340437056012	1.0	-1.55454001434	-0.0	0
Csrp1_uc007cto.1	0.645932680796	0.972514191169	-0.630544280033	0.0121040526227	0
2810442N19Rik_uc007dgc.1	2.91402148859	1.0	1.54301151617	-0.0	0
AK051804_uc009evj.1	0.673859828943	1.0	-0.569479570424	-0.0	0
Nop56_uc008mil.1	1.2897923432	0.748264930507	0.367138810188	0.125944608705	0
Anks4b_uc009jmj.2	0.851575092103	0.971776158391	-0.231794342167	0.0124337601465	0
Mmp9_uc008nwt.2	0.920552925287	0.98783254291	-0.11942742616	0.0053166706494	0
1700052N19Rik_uc007egy.1	1.13718639893	1.0	0.185468749196	-0.0	0
Msantd4_uc009obm.1	1.23908832888	0.00020097544143	0.309279034206	3.69685700876	1
Gm2012_uc029xiv.1	337.926615487	1.0	8.40056617306	-0.0	0
Ky_uc009rfp.1	1.11184663986	1.0	0.152957806793	-0.0	0
Gm9159_uc012hne.1	0.81251681264	0.972828501038	-0.29953042923	0.0119637143231	0
Slc25a54_uc008rad.2	596.399854054	1.0	9.22013609435	-0.0	0
Mipol1_uc007npm.1	0.700058925052	1.0	-0.514451733827	-0.0	0
Spaca5_uc009sul.2	4.78932397057	0.899276366041	2.259822029	0.0461068201668	0
Kdm1a_uc008vig.2	0.905586033975	0.981615190114	-0.143076385911	0.00805872969047	0
Uggt2_uc007uzg.1	1.08722973136	0.993898254345	0.12065681367	0.00265807218014	0
Acot4_uc007oed.1	0.256355682512	0.00126387512498	-1.96378121728	2.89829583366	1
5430421F17Rik_uc009lfw.1	0.628465432276	1.0	-0.670094701166	-0.0	0
C1rl_uc009dqy.2	1.14877580133	0.982365306179	0.200097264596	0.00772698374482	0
Pgr_uc009odn.1	1.08424170313	0.988897131822	0.116686403405	0.004848882726	0
Sike1_uc008qsf.1	0.964718559468	1.0	-0.051819973316	-0.0	0
Trim29_uc009pbi.2	0.987869711067	0.986344153189	-0.0176073158223	0.00597152547217	0
Mfge8_uc009hxz.1	0.77088336936	0.998631545325	-0.375415490486	0.000594719330212	0
Fndc5_uc008uwe.1	1.72269152161	0.0141687589467	0.784664384624	1.8486681883	1
Nkx6-2_uc012fvu.1	1.5353432226	0.999907968146	0.618561202954	3.99707656937e-05	0
TCRD_uc007trj.2	25.7376369667	1.0	4.68580769728	-0.0	0
Foxn2_uc008dvk.2	0.947046234039	0.989355118222	-0.0784932362573	0.00464779515493	0
Fam186b_uc007xpf.1	7.16764822228	0.539341867901	2.84149983376	0.268135865096	0
Mrps31_uc009ldb.2	1.30741590518	0.930273644363	0.386718153296	0.0313892828912	0
Rpp21_uc008ckq.1	0.94072066074	1.0	-0.0881617047629	-0.0	0
AK043075_uc007guo.1	0.406619626014	0.90619879378	-1.29824824451	0.0427765202359	0
Ptcra_uc008cuh.1	0.802938288793	1.0	-0.3166389837	-0.0	0
Fgf17_uc007uos.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
AK042791_uc009cts.1	1.15209861344	1.0	0.20426420899	-0.0	0
Kcnj14_uc009gxi.1	0.830355009657	0.994237612141	-0.268199817259	0.00250981146811	0
Pcdha1_uc008eot.2	1.14913529644	0.994218805577	0.200548667449	0.00251802647032	0
F8_uc009tpt.3	0.848567597734	0.991823275953	-0.236898504028	0.00356570397054	0
Rabggta_uc007uai.1	1.10620824277	0.986762939485	0.145622997259	0.00578716996409	0
Rad9b_uc008zkz.1	0.90083812756	0.990588901493	-0.150660204771	0.00410654213933	0
C1ql4_uc007xot.1	0.649059934362	0.959303860957	-0.62357639168	0.0180438076003	0
Mroh4_uc007wcu.2	19.7200679606	0.0893149331158	4.30159261852	1.04907592266	0
Ccdc148_uc008jsy.1	0.919450534248	0.974047009008	-0.121156134078	0.0114200828956	0
Cdca5_uc008ghh.1	0.850210173047	0.999923999357	-0.234108573482	3.30079143266e-05	0
AK015526_uc007meg.1	15.2834151472	0.612827440158	3.93389505092	0.212661796831	0
Ubqln1_uc007qtj.2	1.21833562951	0.252954629311	0.28491162448	0.59695736818	0
Prss43_uc009ruv.1	596.399854054	1.0	9.22013609435	-0.0	0
Cep170_uc007dub.1	0.896434748825	0.990354242357	-0.157729521245	0.00420943370271	0
Lyg2_uc007ask.1	4.42238204969	1.0	2.144823665	-0.0	0
Paqr4_uc008atb.1	1.08838001023	0.98915512873	0.122182364634	0.00473559286348	0
Slc38a6_uc007nwh.3	1.09218440299	0.997218293186	0.127216459571	0.00120976330417	0
Gm12250_uc011xvf.1	1.4562188398	0.956688332735	0.542227179275	0.0192295224309	0
Kdm3a_uc009cgy.3	0.956460561148	0.991456957635	-0.0642226134134	0.00372613518283	0
Lkaaear1_uc008onh.1	11.6008850298	0.303354323633	3.53616296743	0.518049810786	0
1700029N11Rik_uc007qgq.1	248.376369667	1.0	7.95638411299	-0.0	0
A930003A15Rik_uc007ype.2	52.1718407865	1.0	5.70519943197	-0.0	0
Trp63_uc007yun.2	1.46899512512	0.985456413381	0.5548296083	0.00636257975251	0
AK180939_uc009qdo.1	0.563119526957	0.954520388717	-0.828486915663	0.0202147905678	0
Ankrd12_uc008dgs.1	0.987787925787	0.990639794958	-0.0177267608269	0.00408422997425	0
Gm10354_uc033iht.1	295.872632643	1.0	8.20883244739	-0.0	0
BC034902_uc008mok.1	1.17656945063	0.993378564226	0.234586482586	0.00288521573096	0
AK007159_uc007sdh.1	313.683731259	1.0	8.29316689766	-0.0	0
Tmem71_uc007wad.1	0.724937096568	0.961181563902	-0.464072278251	0.0171945678435	0
Magi3_uc008qua.2	1.03908508415	0.992005931048	0.0553137923061	0.0034857312594	0
4930592A05Rik_uc029soi.1	53.1952776023	1.0	5.7332262714	-0.0	0
Mup4_uc008tag.1	0.763077292417	0.958342217898	-0.390098899244	0.0184793794336	0
Gm6525_uc012cqy.1	0.350776781082	1.0	-1.51137484005	-0.0	0
AK154635_uc009cyf.1	0.676147960888	0.948236898494	-0.564589110093	0.0230831491006	0
Catsperd_uc008dcq.1	2.35337187769	0.900070780879	1.23472931194	0.0457233366313	0
Slc4a2_uc008wrm.2	1.13770222721	0.964594046984	0.186123007961	0.0156554226652	0
Ccdc174_uc009cyj.1	0.622321181394	0.89721484596	-0.684268744094	0.0471035488819	0
Ola1_uc008kcg.1	1.35412375829	0.0240585399342	0.437359598078	1.61873073268	1
Mtch2_uc008ktl.1	1.32859561058	0.990679021805	0.409902053157	0.00406703334423	0
Rnaset2b_uc008aic.1	0.824509930066	0.989805870789	-0.278391225882	0.00444997460661	0
Ncmap_uc008vgh.2	1.15284258664	0.973708027317	0.205195535554	0.0115712496249	0
Spink4_uc008shy.1	1.19686126188	0.946683553615	0.259255927216	0.0237951676552	0
1810026J23Rik_uc009omb.2	1.17791231287	0.536083688115	0.236232144862	0.27076740723	0
Gm3414_uc008xjj.2	1.48837586997	0.940113407426	0.573738906324	0.0268197535829	0
Trim47_uc007mjw.2	0.506286593192	0.00132784231452	-0.981973813665	2.87685349575	1
AK039238_uc008pkk.1	1.24485515024	0.940188622166	0.315977881903	0.0267850087961	0
Ubd_uc008cmi.2	0.320993718685	0.00368577757889	-1.63938302841	2.43347087616	1
Fam227a_uc007wty.2	1.05193895807	0.979269330596	0.073050990328	0.0090978468024	0
Cox8c_uc007ouv.1	12.7809485481	0.252352989229	3.67592300589	0.597991546496	0
Il1rl2_uc007atx.1	0.699394558498	1.0	-0.515821523413	-0.0	0
Vps18_uc008ltn.2	0.72870870928	0.0183481504681	-0.456585861486	1.736407707	1
Pfn2_uc008phm.1	1.0932645288	0.991774400715	0.128642521058	0.00358710573616	0
Eif2s3y_uc009uzd.2	1.14345040906	0.821644890819	0.193393798054	0.0853158409514	0
Gm11346_uc007pvy.2	3.90074387295	1.0	1.96374927256	-0.0	0
Laptm5_uc008uzu.1	0.56977579174	0.984353477781	-0.811533768205	0.00684891997993	0
Gpr157_uc008vxj.1	0.790778423532	0.976424744285	-0.338654587361	0.010361223345	0
Vps36_uc009lct.1	1.37126501989	0.0785585817032	0.455507423002	1.1048063659	0
Nfe2l3_uc009bxk.1	0.766282584652	0.985308504303	-0.384051577025	0.00642776875198	0
Mill1_uc009fjh.1	202.29422944	1.0	7.66031135655	-0.0	0
Notch3_uc008bvx.1	1.00033522787	0.99321496033	0.000483550538244	0.00295674749472	0
Tars_uc007vhc.1	1.18550363136	0.999999999999	0.245500081995	4.23870137924e-13	0
DQ716287_uc029sbh.1	2.17696602643	0.909047941224	1.12231889311	0.0414132124214	0
Ptch2_uc008uhx.1	1.19384851488	1.0	0.255619787442	5.20736831939e-15	0
2010010A06Rik_uc008fqc.1	0.0102174387452	1.0	-6.61282259552	-0.0	0
Uri1_uc009gkp.2	0.843410727236	0.785167955461	-0.245692723696	0.105037433283	0
Mapkapk2_uc007cmv.1	0.809447943261	0.974072374608	-0.304989793129	0.0114087733832	0
Ceacam16_uc009fnm.1	0.507899245888	1.0	-0.977385762996	-0.0	0
Capza1_uc008quq.2	1.15280210065	0.968039927262	0.205144869524	0.0141067296419	0
Fam170a_uc008ewx.1	2230.78046071	0.999999629624	11.1233328243	1.60852466513e-07	0
DXBay18_uc009tlg.1	1.4422513463	0.952006642987	0.528322610118	0.0213600211507	0
Fam129b_uc008jhc.2	0.514929603472	0.00245511298352	-0.957552881356	2.60992851699	1
Wdr55_uc008eol.1	1.02220559962	0.991300842751	0.031685399521	0.00379452460777	0
Mtag2_uc012fkj.1	0.542864670197	0.994828058494	-0.88133549901	0.00225197422914	0
Gulo_uc007ujt.1	0.514615483804	0.921811219171	-0.958433229205	0.0353580104724	0
Brs3_uc009tgu.1	0.019282526663	1.0	-5.69656208399	-0.0	0
AK049852_uc009gwj.1	0.8610353537	0.970166540975	-0.21585561968	0.0131537073647	0
Mx1_uc008adf.1	1.55206031368	1.0	0.634184622317	-0.0	0
Nrarp_uc008iqk.1	0.713254431641	0.972520785747	-0.487511289201	0.0121011077001	0
Patl1_uc008gth.2	1.05290924714	1.0	0.0743810922535	-0.0	0
Calm4_uc007pjb.1	50.4752739334	1.0	5.65750493009	-0.0	0
Ppp1r11_uc008cln.2	1.07796044745	0.988916730538	0.108304243657	0.0048402756327	0
Tnfrsf13b_uc007jha.1	0.930498416416	1.0	-0.103924399874	-0.0	0
2310005G13Rik_uc007zmy.2	0.767589226486	1.0	-0.381593632188	-0.0	0
Prps1_uc009uky.2	0.625661537484	0.000961686364139	-0.67654567774	3.01696654182	1
Prss53_uc009jxd.1	0.766989253894	1.0	-0.382721730278	-0.0	0
Sec63_uc007eyx.2	1.01013172521	0.997644571095	0.0145434384435	0.00102415641394	0
Kxd1_uc009man.2	0.815492014359	0.944025615978	-0.294257345358	0.0250162210335	0
1700030L20Rik_uc029uov.1	0.0198670454207	1.0	-5.65347885538	-0.0	0
Paip1_uc007rzc.2	1.03036434126	0.99658761479	0.0431545707929	0.00148451437748	0
Prickle3_uc009slt.1	0.727560597849	0.944243429052	-0.458860681127	0.0249160287258	0
Nr2c2_uc009cyp.2	1.10407815852	0.988480326367	0.142842305193	0.00503196998729	0
Qdpr_uc008xix.2	1.11117704163	0.954757042181	0.152088696776	0.0201071296352	0
Ap2b1_uc007kor.1	1.03921119165	0.99550847919	0.0554888728997	0.00195503654111	0
Prpf40b_uc007xpg.1	0.930972278792	0.989512253718	-0.103189885047	0.00457882329787	0
H2-Ob_uc008cbz.1	0.721723846686	0.95810702676	-0.470481170832	0.0185859747052	0
Fam58b_uc007kjz.1	0.976974542558	1.0	-0.0336071251236	-0.0	0
H2afb1_uc008ili.1	7.91740356711	0.550493158691	2.98502739053	0.259248073897	0
Trmt1_uc009mmv.2	0.868662071106	0.973004398527	-0.203133049214	0.0118851964721	0
Gm14431_uc012clf.1	1.61685912729	1.0	0.69319398604	-0.0	0
Akr1c13_uc007pjl.2	1.33498665397	0.960729885686	0.416825319179	0.0173986993716	0
Sf3a2_uc011xiv.1	1.07733033989	1.0	0.107460688743	-0.0	0
Spry4_uc008esl.1	0.785873995027	0.976350098029	-0.347630081796	0.0103944257976	0
Gcat_uc007wse.2	1.08983742443	0.986448747884	0.124112938253	0.00592547411129	0
Oca2_uc009hdy.1	149.4258218	1.0	7.22328566698	-0.0	0
Nipsnap3a_uc008sws.2	10.6514097083	0.511897281669	3.41297247788	0.29081717668	0
Dvl3_uc007ypv.1	1.11768700258	0.987449528015	0.160516231972	0.00548509343806	0
Lgr6_uc007csq.1	398.498758321	1.0	8.63843141871	-0.0	0
9830147E19Rik_uc009gmd.2	0.569141614335	0.854660968591	-0.813140424994	0.0682061293307	0
Tle4_uc008gwk.1	0.864591929658	0.973814673971	-0.209908725109	0.0115236855545	0
Gm20816_uc029yfy.1	102.424311564	1.0	6.67841438567	-0.0	0
Pgam2_uc007hxe.2	6.55283897072	0.57907989411	2.71212007942	0.237261513686	0
Sarnp_uc007hoq.2	1.25706386976	0.927296616666	0.330057953054	0.0327813247806	0
Tbc1d19_uc008xln.2	1.10212921151	0.985802680426	0.14029337262	0.00621000532061	0
Gm6710_uc008ogf.2	1.21430472459	1.0	0.280130505194	-0.0	0
Tmtc1_uc009eti.2	0.904483943157	0.985899298049	-0.144833203243	0.00616744259961	0
Ubn2_uc009bke.2	1.1444531056	0.990745582187	0.194658349129	0.00403785554273	0
AK039749_uc008uux.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Npy1r_uc009lvt.2	0.518132961356	1.0	-0.948605730424	1.00772220255e-13	0
Pdcd5_uc009gkf.1	0.993704447402	1.0	-0.00911127295026	-0.0	0
Abcf2_uc008wsb.2	1.22517149599	4.427668434e-06	0.29298370768	5.35382490872	1
Angel1_uc011ypj.1	1.45135084197	0.927722082991	0.53739631113	0.0325821055702	0
Pik3r5_uc007jnn.1	0.662801290648	0.918838725266	-0.593351683019	0.0367607093687	0
Cacnb1_uc007lff.3	0.80311370475	0.976719449086	-0.316323836079	0.0102301642353	0
Slc7a4_uc007ylj.1	2.20723042792	0.949984655632	1.14223725031	0.0222834094776	0
Ptk7_uc008cth.2	0.783809457105	0.986306959541	-0.351425114909	0.00598790241385	0
Tlx1_uc008hqu.1	0.0202281971254	1.0	-5.62748844695	-0.0	0
Mmp2_uc009mue.1	0.895944404916	0.992880511131	-0.158518881847	0.00310301381985	0
C030034L19Rik_uc012cne.1	1.18917880373	0.970565028906	0.249965653575	0.012975361101	0
Ndufa4l2_uc007hjt.2	0.782962305253	0.97673772303	-0.352985242458	0.0102220388734	0
Tpcn1_uc008zhk.1	0.776102174069	3.97211152858e-11	-0.365681498765	10.4009785659	1
Igh_uc007pgl.2	0.00198115809902	1.0	-8.97944027088	-0.0	0
Arid1a_uc008vdh.1	1.00182242079	0.994602239857	0.00262680459589	0.00235056706579	0
Hiat1_uc008rco.2	1.10604741806	0.947407662551	0.145413237598	0.0234631070579	0
Iqca_uc007bzf.2	1.15780135045	0.97663038649	0.211387744428	0.0102697673758	0
Tmpo_uc007gtx.2	183.176774347	1.0	7.51709278023	-0.0	0
Pofut2_uc007fvj.1	0.999530258601	0.992746970138	-0.000677852806405	0.003161429728	0
Ttc27_uc008dok.2	1.5642877457	0.999997730475	0.645505916171	9.85643253013e-07	0
Dmgdh_uc007rll.1	0.533062587462	1.0	-0.907623163555	-0.0	0
Cypt2_uc009uaz.2	7.25096897832	0.790248483998	2.85817380158	0.102236328632	0
Msl1_uc007lhi.2	1.0088881898	0.995566867925	0.0127662963843	0.00192956497312	0
Klhdc10_uc009bfe.1	1.1876664328	0.911189337945	0.248129698671	0.0403913706877	0
Rusc2_uc008spm.2	0.475741344047	0.546433174759	-1.0717506875	0.262462941872	0
Nup37_uc007gre.2	0.95131998253	0.986891408881	-0.0719974125148	0.00573063164456	0
Gm5862_uc033iib.1	164.958499686	1.0	7.3659593062	-0.0	0
Adcy8_uc007vzo.1	0.991269002942	0.992143404536	-0.0126514768828	0.00342555032802	0
Rnf152_uc011wpy.1	0.741504956155	1.0	-0.431471759327	-0.0	0
Cdx2_uc009anz.1	0.171661169066	0.976892761901	-2.54236436616	0.0101531082063	0
Vsig10_uc008zfn.1	0.778095305706	0.978073033679	-0.361981219048	0.00962871480398	0
Pon2_uc009awf.1	0.722468642483	0.988399069333	-0.468993123628	0.00506767219722	0
Clec7a_uc009efu.2	0.988808710781	0.982676637609	-0.0162366423559	0.00758936884682	0
Pde4dip_uc008qpg.1	1.06260500574	0.993085861525	0.0876054142213	0.00301320107736	0
Cfi_uc008rin.1	0.66083658248	1.0	-0.59763454145	1.25844734385e-14	0
